id,timestamp,event_type,values,game_id
48000549,2023-02-27 05:10:20.355+00,berryDeposit,"{769,685,6}",645944
48000550,2023-02-27 05:10:20.534+00,glance,"{1022,188,3,10}",645944
48000556,2023-02-27 05:10:21.842+00,blessMaiden,"{960,140,Blue}",645944
48000558,2023-02-27 05:10:22.406+00,berryDeposit,"{1151,685,5}",645944
48000559,2023-02-27 05:10:23.338+00,carryFood,{3},645944
48000562,2023-02-27 05:10:24.033+00,getOnSnail,"{925,11,4}",645944
48000563,2023-02-27 05:10:24.067+00,berryDeposit,"{800,648,10}",645944
48000569,2023-02-27 05:10:25.371+00,snailEat,"{897,11,4,9}",645944
48000570,2023-02-27 05:10:25.413+00,glance,"{914,20,9,4}",645944
48000572,2023-02-27 05:10:27.046+00,carryFood,{6},645944
48000576,2023-02-27 05:10:28.022+00,blessMaiden,"{960,140,Red}",645944
48000577,2023-02-27 05:10:28.52+00,carryFood,{8},645944
48000578,2023-02-27 05:10:28.65+00,snailEscape,"{848,11,9}",645944
48000579,2023-02-27 05:10:28.651+00,getOffSnail,"{898,11,"""",4}",645944
48000580,2023-02-27 05:10:28.651+00,playerKill,"{898,11,1,4,Worker}",645944
48000581,2023-02-27 05:10:28.851+00,playerKill,"{840,20,2,9,Worker}",645944
48000582,2023-02-27 05:10:28.984+00,carryFood,{7},645944
48000583,2023-02-27 05:10:29.085+00,playerKill,"{892,21,2,1,Queen}",645944
48000584,2023-02-27 05:10:29.086+00,victory,"{Blue,military}",645944
48000126,2023-02-27 05:08:13.422+00,spawn,"{5,False}",645943
48000127,2023-02-27 05:08:13.839+00,mapstart,"{map_night,True,0,False,17.26}",645943
48000128,2023-02-27 05:08:13.84+00,spawn,"{1,False}",645943
48000129,2023-02-27 05:08:13.841+00,spawn,"{2,False}",645943
48000130,2023-02-27 05:08:13.842+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",645943
48000131,2023-02-27 05:08:13.9+00,spawn,"{3,False}",645943
48000132,2023-02-27 05:08:14.011+00,spawn,"{10,False}",645943
48000133,2023-02-27 05:08:14.113+00,spawn,"{9,False}",645943
48000134,2023-02-27 05:08:14.381+00,spawn,"{8,False}",645943
48000135,2023-02-27 05:08:14.817+00,spawn,"{4,False}",645943
48000136,2023-02-27 05:08:15.124+00,spawn,"{6,False}",645943
48000137,2023-02-27 05:08:17.016+00,spawn,"{7,False}",645943
48000138,2023-02-27 05:08:22.839+00,gamestart,"{map_night,True,0,False,17.26}",645943
48000139,2023-02-27 05:08:23.503+00,carryFood,{6},645943
48000140,2023-02-27 05:08:24.167+00,carryFood,{5},645943
48000141,2023-02-27 05:08:24.294+00,carryFood,{8},645943
48000142,2023-02-27 05:08:24.532+00,blessMaiden,"{960,700,Red}",645943
48000143,2023-02-27 05:08:24.536+00,blessMaiden,"{960,700,Blue}",645943
48000144,2023-02-27 05:08:24.579+00,glance,"{976,772,2,1}",645943
48000145,2023-02-27 05:08:24.683+00,reserveMaiden,"{170,740,5}",645943
48000146,2023-02-27 05:08:24.747+00,glance,"{11,872,7,10}",645943
48000147,2023-02-27 05:08:24.881+00,reserveMaiden,"{1750,740,8}",645943
48000148,2023-02-27 05:08:24.883+00,carryFood,{3},645943
48000149,2023-02-27 05:08:24.946+00,glance,"{1890,850,9,10}",645943
48000150,2023-02-27 05:08:25.651+00,blessMaiden,"{960,700,Red}",645943
48000151,2023-02-27 05:08:25.652+00,blessMaiden,"{960,700,Blue}",645943
48000152,2023-02-27 05:08:25.759+00,glance,"{948,775,1,2}",645943
48000153,2023-02-27 05:08:26.225+00,reserveMaiden,"{700,260,3}",645943
48000154,2023-02-27 05:08:26.291+00,getOnSnail,"{960,491,6}",645943
48000155,2023-02-27 05:08:26.623+00,getOffSnail,"{967,491,"""",6}",645943
48000156,2023-02-27 05:08:26.818+00,blessMaiden,"{960,700,Red}",645943
48000157,2023-02-27 05:08:26.819+00,blessMaiden,"{960,700,Blue}",645943
48000158,2023-02-27 05:08:26.919+00,carryFood,{9},645943
48000159,2023-02-27 05:08:26.964+00,glance,"{948,775,1,2}",645943
48000160,2023-02-27 05:08:27.117+00,carryFood,{4},645943
48000161,2023-02-27 05:08:27.483+00,glance,"{157,765,9,10}",645943
48000162,2023-02-27 05:08:27.747+00,useMaiden,"{170,740,maiden_speed,5}",645943
48000163,2023-02-27 05:08:27.952+00,useMaiden,"{1750,740,maiden_speed,8}",645943
48000164,2023-02-27 05:08:27.98+00,blessMaiden,"{960,700,Red}",645943
48000165,2023-02-27 05:08:27.982+00,blessMaiden,"{960,700,Blue}",645943
48000166,2023-02-27 05:08:28.012+00,reserveMaiden,"{1220,260,6}",645943
48000167,2023-02-27 05:08:28.078+00,glance,"{948,775,1,2}",645943
48000168,2023-02-27 05:08:28.248+00,carryFood,{5},645943
48000169,2023-02-27 05:08:28.315+00,carryFood,{7},645943
48000170,2023-02-27 05:08:28.411+00,glance,"{155,740,10,9}",645943
48000171,2023-02-27 05:08:28.446+00,carryFood,{8},645943
48000172,2023-02-27 05:08:28.545+00,getOnSnail,"{967,491,4}",645943
48000173,2023-02-27 05:08:28.842+00,glance,"{68,782,7,10}",645943
48000174,2023-02-27 05:08:29.081+00,glance,"{25,653,5,10}",645943
48000175,2023-02-27 05:08:29.13+00,blessMaiden,"{960,700,Red}",645943
48000176,2023-02-27 05:08:29.156+00,blessMaiden,"{960,700,Blue}",645943
48000177,2023-02-27 05:08:29.228+00,glance,"{948,775,1,2}",645943
48000178,2023-02-27 05:08:29.31+00,useMaiden,"{700,260,maiden_wings,3}",645943
48000179,2023-02-27 05:08:29.675+00,reserveMaiden,"{170,740,7}",645943
48000180,2023-02-27 05:08:30.303+00,blessMaiden,"{960,700,Red}",645943
48000181,2023-02-27 05:08:30.304+00,blessMaiden,"{960,700,Blue}",645943
48000182,2023-02-27 05:08:30.367+00,glance,"{240,282,5,10}",645943
48000183,2023-02-27 05:08:30.402+00,glance,"{948,775,1,2}",645943
48000184,2023-02-27 05:08:31.068+00,useMaiden,"{1220,260,maiden_wings,6}",645943
48000185,2023-02-27 05:08:31.397+00,reserveMaiden,"{1220,260,8}",645943
48000186,2023-02-27 05:08:31.464+00,blessMaiden,"{960,700,Red}",645943
48000187,2023-02-27 05:08:31.467+00,blessMaiden,"{960,700,Blue}",645943
48000188,2023-02-27 05:08:31.564+00,glance,"{948,775,1,2}",645943
48000189,2023-02-27 05:08:32.427+00,reserveMaiden,"{700,260,5}",645943
48000190,2023-02-27 05:08:32.626+00,blessMaiden,"{960,700,Red}",645943
48000191,2023-02-27 05:08:32.627+00,blessMaiden,"{960,700,Blue}",645943
48000192,2023-02-27 05:08:32.723+00,glance,"{948,775,1,2}",645943
48000193,2023-02-27 05:08:32.757+00,useMaiden,"{170,740,maiden_speed,7}",645943
48000194,2023-02-27 05:08:33.09+00,carryFood,{7},645943
48000195,2023-02-27 05:08:33.093+00,playerKill,"{658,260,3,10,Worker}",645943
48000196,2023-02-27 05:08:33.787+00,blessMaiden,"{960,700,Red}",645943
48000197,2023-02-27 05:08:33.788+00,blessMaiden,"{960,700,Blue}",645943
48000198,2023-02-27 05:08:33.884+00,glance,"{948,775,1,2}",645943
48000199,2023-02-27 05:08:34.252+00,glance,"{806,412,6,9}",645943
48000200,2023-02-27 05:08:34.451+00,useMaiden,"{1220,260,maiden_wings,8}",645943
48000201,2023-02-27 05:08:35.208+00,glance,"{806,414,3,6}",645943
48000202,2023-02-27 05:08:35.504+00,useMaiden,"{700,260,maiden_wings,5}",645943
48000203,2023-02-27 05:08:37.534+00,blessMaiden,"{960,700,Red}",645943
48000204,2023-02-27 05:08:37.577+00,reserveMaiden,"{700,260,7}",645943
48000205,2023-02-27 05:08:38.21+00,carryFood,{10},645943
48000206,2023-02-27 05:08:38.506+00,playerKill,"{1173,773,1,6,Soldier}",645943
48000207,2023-02-27 05:08:38.839+00,reserveMaiden,"{1750,740,10}",645943
48000208,2023-02-27 05:08:40.662+00,useMaiden,"{700,260,maiden_wings,7}",645943
48000209,2023-02-27 05:08:41.062+00,glance,"{1229,491,4,9}",645943
48000210,2023-02-27 05:08:41.527+00,glance,"{1239,491,4,9}",645943
48000211,2023-02-27 05:08:41.756+00,getOffSnail,"{1244,491,"""",4}",645943
48000212,2023-02-27 05:08:41.924+00,useMaiden,"{1750,740,maiden_speed,10}",645943
48000213,2023-02-27 05:08:42.462+00,glance,"{1333,558,4,9}",645943
48000214,2023-02-27 05:08:42.761+00,playerKill,"{1264,969,5,8,Soldier}",645943
48000215,2023-02-27 05:08:42.893+00,blessMaiden,"{1220,260,Red}",645943
48000216,2023-02-27 05:08:43.391+00,carryFood,{6},645943
48000217,2023-02-27 05:08:43.458+00,glance,"{1384,626,9,10}",645943
48000218,2023-02-27 05:08:43.493+00,blessMaiden,"{960,700,Blue}",645943
48000219,2023-02-27 05:08:44.021+00,glance,"{1281,502,6,9}",645943
48000220,2023-02-27 05:08:44.12+00,carryFood,{10},645943
48000221,2023-02-27 05:08:44.155+00,getOnSnail,"{1244,491,4}",645943
48000222,2023-02-27 05:08:44.454+00,glance,"{1402,547,9,10}",645943
48000223,2023-02-27 05:08:45.016+00,glance,"{1354,501,3,10}",645943
48000224,2023-02-27 05:08:45.282+00,blessMaiden,"{700,260,Blue}",645943
48000225,2023-02-27 05:08:45.45+00,snailEat,"{1270,491,4,9}",645943
48000226,2023-02-27 05:08:45.811+00,blessMaiden,"{960,700,Red}",645943
48000227,2023-02-27 05:08:45.855+00,snailEscape,"{1320,491,9}",645943
48000228,2023-02-27 05:08:45.857+00,getOffSnail,"{1270,491,"""",4}",645943
48000229,2023-02-27 05:08:45.857+00,playerKill,"{1270,491,3,4,Worker}",645943
48000230,2023-02-27 05:08:45.875+00,playerKill,"{924,362,5,6,Worker}",645943
48000231,2023-02-27 05:08:46.674+00,getOnSnail,"{1270,491,9}",645943
48000232,2023-02-27 05:08:46.74+00,playerKill,"{876,557,1,10,Worker}",645943
48000233,2023-02-27 05:08:47.617+00,carryFood,{8},645943
48000234,2023-02-27 05:08:47.888+00,blessMaiden,"{700,260,Red}",645943
48000235,2023-02-27 05:08:48.267+00,reserveMaiden,"{1750,740,8}",645943
48000236,2023-02-27 05:08:48.469+00,blessMaiden,"{960,700,Blue}",645943
48000237,2023-02-27 05:08:49.494+00,carryFood,{6},645943
48000238,2023-02-27 05:08:50.097+00,getOffSnail,"{1199,491,"""",9}",645943
48000239,2023-02-27 05:08:50.098+00,playerKill,"{1199,491,2,9,Worker}",645943
48000240,2023-02-27 05:08:51.318+00,useMaiden,"{1750,740,maiden_speed,8}",645943
48000241,2023-02-27 05:08:51.354+00,carryFood,{4},645943
48000242,2023-02-27 05:08:51.413+00,getOnSnail,"{1199,491,4}",645943
48000243,2023-02-27 05:08:52.182+00,blessMaiden,"{960,700,Red}",645943
48000244,2023-02-27 05:08:52.459+00,carryFood,{8},645943
48000245,2023-02-27 05:08:52.591+00,getOffSnail,"{1219,491,"""",4}",645943
48000246,2023-02-27 05:08:52.627+00,playerKill,"{1230,532,3,4,Worker}",645943
48000247,2023-02-27 05:08:52.659+00,playerKill,"{1046,707,1,10,Worker}",645943
48000248,2023-02-27 05:08:53.123+00,blessMaiden,"{700,260,Blue}",645943
48000249,2023-02-27 05:08:54.447+00,blessMaiden,"{700,260,Red}",645943
48000250,2023-02-27 05:08:54.581+00,glance,"{620,340,6,5}",645943
48000251,2023-02-27 05:08:54.719+00,glance,"{669,338,1,6}",645943
48000252,2023-02-27 05:08:55.027+00,glance,"{690,335,6,7}",645943
48000253,2023-02-27 05:08:55.397+00,glance,"{697,269,1,6}",645943
48000254,2023-02-27 05:08:55.663+00,blessMaiden,"{960,700,Blue}",645943
48000255,2023-02-27 05:08:57.514+00,getOnSnail,"{1219,491,4}",645943
48000256,2023-02-27 05:08:57.648+00,carryFood,{10},645943
48000257,2023-02-27 05:08:58.013+00,playerKill,"{661,807,3,6,Worker}",645943
48000258,2023-02-27 05:08:59.01+00,carryFood,{9},645943
48000259,2023-02-27 05:08:59.576+00,reserveMaiden,"{960,700,8}",645943
48000260,2023-02-27 05:08:59.91+00,unreserveMaiden,"{960,700,"""",8}",645943
48000261,2023-02-27 05:08:59.912+00,playerKill,"{960,700,5,8,Worker}",645943
48000262,2023-02-27 05:08:59.914+00,reserveMaiden,"{1750,740,10}",645943
48000263,2023-02-27 05:09:00.455+00,snailEat,"{1273,491,4,9}",645943
48000264,2023-02-27 05:09:00.456+00,glance,"{1257,500,9,4}",645943
48000265,2023-02-27 05:09:01.399+00,playerKill,"{1105,775,5,2,Queen}",645943
48000266,2023-02-27 05:09:01.744+00,snailEscape,"{1323,491,9}",645943
48000267,2023-02-27 05:09:01.746+00,getOffSnail,"{1273,491,"""",4}",645943
48000268,2023-02-27 05:09:01.747+00,playerKill,"{1273,491,3,4,Worker}",645943
48000269,2023-02-27 05:09:01.95+00,blessMaiden,"{960,700,Red}",645943
48000270,2023-02-27 05:09:02.317+00,carryFood,{6},645943
48000271,2023-02-27 05:09:02.513+00,getOnSnail,"{1273,491,9}",645943
48000272,2023-02-27 05:09:02.978+00,useMaiden,"{1750,740,maiden_speed,10}",645943
48000273,2023-02-27 05:09:04.934+00,carryFood,{8},645943
48000274,2023-02-27 05:09:05.567+00,reserveMaiden,"{1750,740,8}",645943
48000275,2023-02-27 05:09:06.496+00,carryFood,{10},645943
48000276,2023-02-27 05:09:06.955+00,blessMaiden,"{1220,260,Blue}",645943
48000277,2023-02-27 05:09:08.018+00,playerKill,"{1137,745,5,6,Worker}",645943
48000278,2023-02-27 05:09:08.25+00,snailEat,"{1152,491,9,4}",645943
48000279,2023-02-27 05:09:08.284+00,blessMaiden,"{1220,260,Red}",645943
48000280,2023-02-27 05:09:08.65+00,useMaiden,"{1750,740,maiden_speed,8}",645943
48000281,2023-02-27 05:09:09.143+00,carryFood,{8},645943
48000282,2023-02-27 05:09:09.736+00,blessMaiden,"{960,700,Blue}",645943
48000283,2023-02-27 05:09:11.062+00,blessMaiden,"{960,700,Red}",645943
48000284,2023-02-27 05:09:11.759+00,playerKill,"{1075,512,9,4,Worker}",645943
48000285,2023-02-27 05:09:11.925+00,blessMaiden,"{1220,260,Blue}",645943
48000286,2023-02-27 05:09:12.87+00,playerKill,"{1161,401,2,1,Queen}",645943
48000287,2023-02-27 05:09:13.167+00,carryFood,{6},645943
48000292,2023-02-27 05:09:16.577+00,blessMaiden,"{960,700,Blue}",645943
48000293,2023-02-27 05:09:16.87+00,glance,"{1170,633,6,5}",645943
48000294,2023-02-27 05:09:16.938+00,snailEat,"{1043,491,9,4}",645943
48000295,2023-02-27 05:09:19.473+00,reserveMaiden,"{960,700,6}",645943
48000296,2023-02-27 05:09:20.365+00,blessMaiden,"{1220,260,Red}",645943
48000297,2023-02-27 05:09:20.434+00,playerKill,"{1032,520,9,4,Worker}",645943
48000298,2023-02-27 05:09:20.898+00,getOffSnail,"{1035,491,"""",9}",645943
48000299,2023-02-27 05:09:20.899+00,playerKill,"{1035,491,2,9,Worker}",645943
48000304,2023-02-27 05:09:22.556+00,useMaiden,"{960,700,maiden_wings,6}",645943
48000310,2023-02-27 05:09:22.586+00,blessMaiden,"{700,260,Blue}",645943
48000311,2023-02-27 05:09:22.588+00,reserveMaiden,"{700,260,10}",645943
48000312,2023-02-27 05:09:22.754+00,playerKill,"{733,331,2,5,Soldier}",645943
48000313,2023-02-27 05:09:23.15+00,blessMaiden,"{960,700,Red}",645943
48000314,2023-02-27 05:09:23.22+00,unreserveMaiden,"{700,260,"""",10}",645943
48000315,2023-02-27 05:09:23.221+00,playerKill,"{700,260,3,10,Worker}",645943
48000316,2023-02-27 05:09:25.24+00,blessMaiden,"{700,260,Red}",645943
48000318,2023-02-27 05:09:25.37+00,blessMaiden,"{170,740,Blue}",645943
48000319,2023-02-27 05:09:25.596+00,getOnSnail,"{1035,491,4}",645943
48000320,2023-02-27 05:09:26.26+00,carryFood,{9},645943
48000323,2023-02-27 05:09:26.659+00,snailEat,"{1054,491,4,9}",645943
48000324,2023-02-27 05:09:26.762+00,blessMaiden,"{1750,740,Blue}",645943
48000325,2023-02-27 05:09:26.956+00,snailEscape,"{1104,491,9}",645943
48000326,2023-02-27 05:09:27.004+00,getOffSnail,"{1054,491,"""",4}",645943
48000327,2023-02-27 05:09:27.005+00,playerKill,"{1054,491,3,4,Worker}",645943
48000329,2023-02-27 05:09:27.423+00,carryFood,{5},645943
48000330,2023-02-27 05:09:27.457+00,getOnSnail,"{1054,491,9}",645943
48000332,2023-02-27 05:09:27.744+00,glance,"{989,775,7,6}",645943
48000333,2023-02-27 05:09:27.746+00,blessMaiden,"{170,740,Red}",645943
48000340,2023-02-27 05:09:28.778+00,carryFood,{10},645943
48000343,2023-02-27 05:09:29.08+00,reserveMaiden,"{170,740,5}",645943
48000344,2023-02-27 05:09:29.145+00,blessMaiden,"{1750,740,Red}",645943
48000345,2023-02-27 05:09:29.247+00,blessMaiden,"{1220,260,Blue}",645943
48000362,2023-02-27 05:09:31.272+00,playerKill,"{1162,260,7,10,Worker}",645943
48000363,2023-02-27 05:09:31.948+00,blessMaiden,"{960,700,Blue}",645943
48000364,2023-02-27 05:09:31.949+00,reserveMaiden,"{960,700,8}",645943
48000365,2023-02-27 05:09:32.151+00,useMaiden,"{170,740,maiden_speed,5}",645943
48000366,2023-02-27 05:09:32.185+00,getOffSnail,"{955,491,"""",9}",645943
48000367,2023-02-27 05:09:32.517+00,carryFood,{4},645943
48000368,2023-02-27 05:09:32.684+00,carryFood,{5},645943
48000369,2023-02-27 05:09:32.916+00,getOnSnail,"{955,491,9}",645943
48000370,2023-02-27 05:09:33.002+00,blessMaiden,"{1220,260,Red}",645943
48000372,2023-02-27 05:09:33.435+00,playerKill,"{884,614,2,3,Soldier}",645943
48000373,2023-02-27 05:09:33.827+00,getOffSnail,"{937,491,"""",9}",645943
48000374,2023-02-27 05:09:33.928+00,playerKill,"{925,545,2,9,Worker}",645943
48000375,2023-02-27 05:09:34.921+00,getOnSnail,"{937,491,4}",645943
48000376,2023-02-27 05:09:34.99+00,useMaiden,"{960,700,maiden_wings,8}",645943
48000377,2023-02-27 05:09:35.193+00,blessMaiden,"{700,260,Blue}",645943
48000378,2023-02-27 05:09:35.74+00,reserveMaiden,"{1220,260,5}",645943
48000379,2023-02-27 05:09:35.77+00,blessMaiden,"{960,700,Red}",645943
48000380,2023-02-27 05:09:37.008+00,carryFood,{10},645943
48000381,2023-02-27 05:09:37.678+00,blessMaiden,"{170,740,Blue}",645943
48000382,2023-02-27 05:09:38.108+00,getOffSnail,"{996,491,"""",4}",645943
48000383,2023-02-27 05:09:38.109+00,playerKill,"{996,491,7,4,Worker}",645943
48000384,2023-02-27 05:09:38.507+00,carryFood,{3},645943
48000386,2023-02-27 05:09:38.807+00,useMaiden,"{1220,260,maiden_wings,5}",645943
48000387,2023-02-27 05:09:39.051+00,playerKill,"{777,374,8,1,Queen}",645943
48000388,2023-02-27 05:09:39.117+00,blessMaiden,"{1750,740,Blue}",645943
48000389,2023-02-27 05:09:39.381+00,playerKill,"{846,385,7,8,Soldier}",645943
48000391,2023-02-27 05:09:39.886+00,getOnSnail,"{996,491,10}",645943
48000394,2023-02-27 05:09:40.342+00,getOffSnail,"{996,491,"""",10}",645943
48000398,2023-02-27 05:09:41.771+00,reserveMaiden,"{700,260,10}",645943
48000399,2023-02-27 05:09:41.805+00,reserveMaiden,"{1220,260,3}",645943
48000400,2023-02-27 05:09:42.07+00,carryFood,{9},645943
48000401,2023-02-27 05:09:43.375+00,getOnSnail,"{996,491,4}",645943
48000402,2023-02-27 05:09:44.021+00,carryFood,{8},645943
48000404,2023-02-27 05:09:44.423+00,glance,"{1056,678,9,6}",645943
48000405,2023-02-27 05:09:44.585+00,blessMaiden,"{1220,260,Blue}",645943
48000406,2023-02-27 05:09:44.753+00,getOffSnail,"{1022,491,"""",4}",645943
48000409,2023-02-27 05:09:44.756+00,playerKill,"{1022,491,5,4,Worker}",645943
48000410,2023-02-27 05:09:44.816+00,blessMaiden,"{170,740,Red}",645943
48000411,2023-02-27 05:09:44.817+00,useMaiden,"{700,260,maiden_wings,10}",645943
48000412,2023-02-27 05:09:44.888+00,useMaiden,"{1220,260,maiden_wings,3}",645943
48000416,2023-02-27 05:09:45.501+00,getOnSnail,"{1022,491,9}",645943
48000417,2023-02-27 05:09:45.568+00,getOffSnail,"{1021,491,"""",9}",645943
48000418,2023-02-27 05:09:45.569+00,playerKill,"{1021,491,6,9,Worker}",645943
48000419,2023-02-27 05:09:45.665+00,reserveMaiden,"{1750,740,8}",645943
48000420,2023-02-27 05:09:46.194+00,blessMaiden,"{1750,740,Red}",645943
48000421,2023-02-27 05:09:46.196+00,unreserveMaiden,"{1750,740,"""",8}",645943
48000422,2023-02-27 05:09:46.263+00,playerKill,"{1750,740,1,8,Worker}",645943
48000424,2023-02-27 05:09:47.323+00,blessMaiden,"{960,700,Blue}",645943
48000427,2023-02-27 05:09:49.942+00,getOnSnail,"{1021,491,4}",645943
48000428,2023-02-27 05:09:51.699+00,blessMaiden,"{700,260,Red}",645943
48000434,2023-02-27 05:09:52.328+00,carryFood,{8},645943
48000437,2023-02-27 05:09:53.297+00,playerKill,"{901,552,3,10,Soldier}",645943
48000438,2023-02-27 05:09:53.456+00,blessMaiden,"{1750,740,Blue}",645943
48000439,2023-02-27 05:09:53.457+00,reserveMaiden,"{1750,740,8}",645943
48000440,2023-02-27 05:09:53.505+00,snailEat,"{1095,491,4,9}",645943
48000441,2023-02-27 05:09:53.506+00,glance,"{1078,501,9,4}",645943
48000442,2023-02-27 05:09:53.556+00,snailEscape,"{1145,491,9}",645943
48000443,2023-02-27 05:09:53.558+00,getOffSnail,"{1095,491,"""",4}",645943
48000444,2023-02-27 05:09:53.558+00,playerKill,"{1095,491,7,4,Worker}",645943
48000445,2023-02-27 05:09:53.588+00,glance,"{953,615,3,6}",645943
48000446,2023-02-27 05:09:54.185+00,blessMaiden,"{960,700,Red}",645943
48000447,2023-02-27 05:09:54.684+00,getOnSnail,"{1095,491,9}",645943
48000451,2023-02-27 05:09:54.917+00,blessMaiden,"{170,740,Blue}",645943
48000456,2023-02-27 05:09:56.518+00,useMaiden,"{1750,740,maiden_speed,8}",645943
48000457,2023-02-27 05:09:57.021+00,blessMaiden,"{1220,260,Red}",645943
48000460,2023-02-27 05:09:58.009+00,carryFood,{10},645943
48000461,2023-02-27 05:09:58.011+00,getOffSnail,"{1025,491,"""",9}",645943
48000462,2023-02-27 05:09:58.037+00,carryFood,{8},645943
48000463,2023-02-27 05:09:58.202+00,playerKill,"{1002,580,6,9,Worker}",645943
48000464,2023-02-27 05:09:58.275+00,blessMaiden,"{700,260,Blue}",645943
48000465,2023-02-27 05:09:58.851+00,getOnSnail,"{1025,491,4}",645943
48000467,2023-02-27 05:09:59.184+00,glance,"{1050,456,3,4}",645943
48000469,2023-02-27 05:09:59.478+00,blessMaiden,"{1750,740,Red}",645943
48000470,2023-02-27 05:09:59.956+00,glance,"{1066,456,3,4}",645943
48000471,2023-02-27 05:10:00.363+00,blessMaiden,"{960,700,Blue}",645943
48000473,2023-02-27 05:10:00.587+00,playerKill,"{481,402,5,8,Worker}",645943
48000474,2023-02-27 05:10:00.985+00,blessMaiden,"{170,740,Red}",645943
48000475,2023-02-27 05:10:01.398+00,reserveMaiden,"{700,260,10}",645943
48000477,2023-02-27 05:10:02.1+00,unreserveMaiden,"{700,260,"""",10}",645943
48000478,2023-02-27 05:10:02.101+00,playerKill,"{700,260,5,10,Worker}",645943
48000481,2023-02-27 05:10:02.676+00,carryFood,{9},645943
48000482,2023-02-27 05:10:02.874+00,getOffSnail,"{1108,491,"""",4}",645943
48000483,2023-02-27 05:10:02.875+00,playerKill,"{1108,491,3,4,Worker}",645943
48000484,2023-02-27 05:10:03.011+00,berryDeposit,"{141,68,9}",645943
48000486,2023-02-27 05:10:03.965+00,playerKill,"{895,615,2,5,Soldier}",645943
48000488,2023-02-27 05:10:04.812+00,blessMaiden,"{700,260,Red}",645943
48000489,2023-02-27 05:10:05.243+00,carryFood,{8},645943
48000490,2023-02-27 05:10:05.626+00,carryFood,{10},645943
48000492,2023-02-27 05:10:05.793+00,carryFood,{9},645943
48000493,2023-02-27 05:10:05.825+00,blessMaiden,"{1220,260,Blue}",645943
48000494,2023-02-27 05:10:06.189+00,berryDeposit,"{112,83,9}",645943
48000495,2023-02-27 05:10:06.407+00,playerKill,"{1127,775,6,7,Soldier}",645943
48000497,2023-02-27 05:10:07.764+00,reserveMaiden,"{1220,260,10}",645943
48000498,2023-02-27 05:10:08.132+00,blessMaiden,"{1750,740,Blue}",645943
48000500,2023-02-27 05:10:08.233+00,blessMaiden,"{960,700,Red}",645943
48000501,2023-02-27 05:10:08.613+00,carryFood,{5},645943
48000506,2023-02-27 05:10:09.372+00,reserveMaiden,"{1750,740,8}",645943
48000507,2023-02-27 05:10:09.638+00,blessMaiden,"{170,740,Blue}",645943
48000510,2023-02-27 05:10:10.199+00,getOnSnail,"{1108,491,4}",645943
48000511,2023-02-27 05:10:10.832+00,useMaiden,"{1220,260,maiden_wings,10}",645943
48000514,2023-02-27 05:10:11.926+00,carryFood,{9},645943
48000516,2023-02-27 05:10:12.42+00,useMaiden,"{1750,740,maiden_speed,8}",645943
48000517,2023-02-27 05:10:12.623+00,glance,"{996,747,6,5}",645943
48000518,2023-02-27 05:10:12.653+00,carryFood,{7},645943
48000519,2023-02-27 05:10:12.884+00,playerKill,"{908,785,2,5,Worker}",645943
48000520,2023-02-27 05:10:13.152+00,blessMaiden,"{960,700,Blue}",645943
48000522,2023-02-27 05:10:13.389+00,blessMaiden,"{1750,740,Red}",645943
48000523,2023-02-27 05:10:14.12+00,carryFood,{8},645943
48000524,2023-02-27 05:10:14.619+00,playerKill,"{899,743,2,9,Worker}",645943
48000525,2023-02-27 05:10:14.746+00,blessMaiden,"{170,740,Red}",645943
48000526,2023-02-27 05:10:14.748+00,reserveMaiden,"{170,740,7}",645943
48000529,2023-02-27 05:10:15.382+00,playerKill,"{1182,762,3,6,Soldier}",645943
48000530,2023-02-27 05:10:16.192+00,getOffSnail,"{1234,491,"""",4}",645943
48000531,2023-02-27 05:10:16.194+00,playerKill,"{1234,491,3,4,Worker}",645943
48000533,2023-02-27 05:10:16.311+00,blessMaiden,"{700,260,Blue}",645943
48000536,2023-02-27 05:10:17.306+00,reserveMaiden,"{1220,260,8}",645943
48000537,2023-02-27 05:10:17.543+00,carryFood,{5},645943
48000538,2023-02-27 05:10:17.8+00,useMaiden,"{170,740,maiden_speed,7}",645943
48000542,2023-02-27 05:10:18.589+00,blessMaiden,"{170,740,Blue}",645943
48000544,2023-02-27 05:10:19.444+00,carryFood,{7},645943
48000547,2023-02-27 05:10:20.074+00,blessMaiden,"{1750,740,Blue}",645943
48000548,2023-02-27 05:10:20.364+00,useMaiden,"{1220,260,maiden_wings,8}",645943
48000551,2023-02-27 05:10:20.694+00,carryFood,{6},645943
48000552,2023-02-27 05:10:20.726+00,blessMaiden,"{960,700,Red}",645943
48000553,2023-02-27 05:10:20.891+00,reserveMaiden,"{960,700,7}",645943
48000554,2023-02-27 05:10:21.256+00,getOnSnail,"{1234,491,4}",645943
48000555,2023-02-27 05:10:21.602+00,reserveMaiden,"{1750,740,6}",645943
48000557,2023-02-27 05:10:21.801+00,snailEat,"{1242,491,4,9}",645943
48000560,2023-02-27 05:10:23.961+00,useMaiden,"{960,700,maiden_wings,7}",645943
48000561,2023-02-27 05:10:23.989+00,reserveMaiden,"{960,700,5}",645943
48000564,2023-02-27 05:10:24.526+00,snailEscape,"{1292,491,9}",645943
48000565,2023-02-27 05:10:24.529+00,getOffSnail,"{1242,491,"""",4}",645943
