id,timestamp,event_type,values,game_id
17337041,2022-05-23 02:24:25.822+00,carryFood,{5},372831
17337042,2022-05-23 02:24:26.052+00,getOnSnail,"{1102,491,3}",372831
17337043,2022-05-23 02:24:26.319+00,glance,"{1430,760,4,7}",372831
17337045,2022-05-23 02:24:26.715+00,getOffSnail,"{1102,491,"""",3}",372831
17337046,2022-05-23 02:24:26.815+00,carryFood,{9},372831
17337047,2022-05-23 02:24:26.949+00,playerKill,"{1091,610,2,3,Worker}",372831
17337053,2022-05-23 02:24:27.677+00,glance,"{1129,500,7,2}",372831
17337055,2022-05-23 02:24:27.876+00,glance,"{748,880,6,5}",372831
17337081,2022-05-23 02:24:29.036+00,berryDeposit,"{241,132,10}",372831
17337082,2022-05-23 02:24:29.102+00,glance,"{1137,666,4,9}",372831
17337086,2022-05-23 02:24:29.797+00,glance,"{975,360,6,9}",372831
17337472,2022-05-23 02:25:55.918+00,spawn,"{9,False}",372838
17337533,2022-05-23 02:26:10.684+00,carryFood,{6},372838
17337477,2022-05-23 02:25:56.516+00,spawn,"{10,False}",372838
17337479,2022-05-23 02:25:56.619+00,spawn,"{1,False}",372838
17337480,2022-05-23 02:25:56.67+00,spawn,"{2,False}",372838
17337481,2022-05-23 02:25:56.67+00,playernames,"{"""","""","""","""","""","""","""","""","""",""""}",372838
17337482,2022-05-23 02:25:56.67+00,spawn,"{6,False}",372838
17337484,2022-05-23 02:25:56.93+00,spawn,"{8,False}",372838
17337486,2022-05-23 02:25:57.13+00,spawn,"{3,False}",372838
17337488,2022-05-23 02:25:57.891+00,spawn,"{4,False}",372838
17337489,2022-05-23 02:25:57.94+00,spawn,"{7,False}",372838
17337507,2022-05-23 02:26:05.609+00,gamestart,"{map_dusk,False,0,False}",372838
17337508,2022-05-23 02:26:05.973+00,blessMaiden,"{1610,620,Red}",372838
17337509,2022-05-23 02:26:06.207+00,carryFood,{6},372838
17337510,2022-05-23 02:26:06.272+00,carryFood,{5},372838
17337512,2022-05-23 02:26:06.77+00,blessMaiden,"{310,620,Blue}",372838
17337513,2022-05-23 02:26:06.934+00,carryFood,{3},372838
17337514,2022-05-23 02:26:06.989+00,reserveMaiden,"{340,140,6}",372838
17337515,2022-05-23 02:26:06.989+00,reserveMaiden,"{1580,140,5}",372838
17337516,2022-05-23 02:26:07.036+00,getOnSnail,"{960,11,9}",372838
17337517,2022-05-23 02:26:07.198+00,carryFood,{7},372838
17337518,2022-05-23 02:26:07.253+00,carryFood,{8},372838
17337519,2022-05-23 02:26:07.333+00,carryFood,{10},372838
17337521,2022-05-23 02:26:07.63+00,carryFood,{4},372838
17337522,2022-05-23 02:26:08.065+00,reserveMaiden,"{960,140,7}",372838
17337523,2022-05-23 02:26:08.132+00,reserveMaiden,"{1610,620,3}",372838
17337525,2022-05-23 02:26:08.233+00,glance,"{117,1014,1,2}",372838
17337527,2022-05-23 02:26:08.461+00,reserveMaiden,"{310,620,8}",372838
17337528,2022-05-23 02:26:09.988+00,useMaiden,"{340,140,maiden_speed,6}",372838
17337529,2022-05-23 02:26:10.031+00,useMaiden,"{1580,140,maiden_speed,5}",372838
17337530,2022-05-23 02:26:10.077+00,blessMaiden,"{310,620,Red}",372838
17337534,2022-05-23 02:26:10.75+00,berryDeposit,"{779,752,4}",372838
17337536,2022-05-23 02:26:11.053+00,blessMaiden,"{1610,620,Blue}",372838
17337549,2022-05-23 02:26:13.868+00,unreserveMaiden,"{1610,620,"""",6}",372838
17337550,2022-05-23 02:26:13.97+00,playerKill,"{1614,641,3,6,Worker}",372838
17337551,2022-05-23 02:26:14.632+00,playerKill,"{877,645,1,8,Soldier}",372838
17337552,2022-05-23 02:26:14.965+00,berryKickIn,"{1179,711,3,True}",372838
17337554,2022-05-23 02:26:15.099+00,berryDeposit,"{824,747,10}",372838
17337556,2022-05-23 02:26:15.932+00,blessMaiden,"{960,140,Blue}",372838
17337557,2022-05-23 02:26:15.999+00,useMaiden,"{960,140,maiden_wings,5}",372838
17337558,2022-05-23 02:26:16.04+00,getOffSnail,"{1148,11,"""",9}",372838
17337559,2022-05-23 02:26:16.232+00,carryFood,{4},372838
17337608,2022-05-23 02:26:26.557+00,berryDeposit,"{787,580,8}",372838
17337610,2022-05-23 02:26:27.022+00,blessMaiden,"{1580,140,Red}",372838
17337620,2022-05-23 02:26:29.037+00,blessMaiden,"{1610,620,Red}",372838
17337630,2022-05-23 02:26:30.232+00,glance,"{875,1015,4,3}",372838
17337633,2022-05-23 02:26:30.836+00,carryFood,{8},372838
17337636,2022-05-23 02:26:30.999+00,glance,"{877,1015,4,3}",372838
17337638,2022-05-23 02:26:31.395+00,glance,"{959,212,8,7}",372838
17337639,2022-05-23 02:26:31.461+00,blessMaiden,"{1580,140,Blue}",372838
17337641,2022-05-23 02:26:31.521+00,getOffSnail,"{1407,11,"""",9}",372838
17337645,2022-05-23 02:26:31.857+00,glance,"{877,1015,4,3}",372838
17337648,2022-05-23 02:26:32.124+00,berryDeposit,"{806,612,10}",372838
17337649,2022-05-23 02:26:32.416+00,playerKill,"{996,142,7,8,Worker}",372838
17337662,2022-05-23 02:26:34.071+00,blessMaiden,"{1580,140,Red}",372838
17337664,2022-05-23 02:26:34.568+00,playerKill,"{1013,282,2,7,Soldier}",372838
17337671,2022-05-23 02:26:35.928+00,getOnSnail,"{1407,11,9}",372838
17337681,2022-05-23 02:26:37.523+00,glance,"{776,1015,4,3}",372838
17337682,2022-05-23 02:26:37.572+00,snailEat,"{1441,11,9,10}",372838
17337684,2022-05-23 02:26:37.983+00,carryFood,{8},372838
17337688,2022-05-23 02:26:38.784+00,blessMaiden,"{1610,620,Blue}",372838
17337694,2022-05-23 02:26:39.507+00,carryFood,{7},372838
17337695,2022-05-23 02:26:39.592+00,reserveMaiden,"{960,140,8}",372838
17337699,2022-05-23 02:26:40.519+00,reserveMaiden,"{1580,140,7}",372838
17337701,2022-05-23 02:26:40.853+00,reserveMaiden,"{1610,620,6}",372838
17337703,2022-05-23 02:26:41.05+00,playerKill,"{1424,20,9,10,Worker}",372838
17337708,2022-05-23 02:26:42.574+00,blessMaiden,"{310,620,Blue}",372838
17337709,2022-05-23 02:26:42.672+00,useMaiden,"{960,140,maiden_wings,8}",372838
17337711,2022-05-23 02:26:43.601+00,useMaiden,"{1580,140,maiden_speed,7}",372838
17337712,2022-05-23 02:26:43.938+00,useMaiden,"{1610,620,maiden_wings,6}",372838
17337714,2022-05-23 02:26:44.634+00,carryFood,{7},372838
17337716,2022-05-23 02:26:44.795+00,getOffSnail,"{1508,11,"""",9}",372838
17337718,2022-05-23 02:26:44.849+00,blessMaiden,"{310,620,Red}",372838
17337735,2022-05-23 02:26:48.609+00,blessMaiden,"{340,140,Blue}",372838
17337736,2022-05-23 02:26:48.81+00,getOnSnail,"{1508,11,10}",372838
17337739,2022-05-23 02:26:49.639+00,getOffSnail,"{1499,11,"""",10}",372838
17337740,2022-05-23 02:26:49.776+00,getOnSnail,"{1499,11,9}",372838
17337746,2022-05-23 02:26:50.337+00,snailEat,"{1506,11,9,10}",372838
17337747,2022-05-23 02:26:50.39+00,glance,"{1489,20,10,9}",372838
17337749,2022-05-23 02:26:50.869+00,useMaiden,"{310,620,maiden_wings,7}",372838
17337752,2022-05-23 02:26:51.038+00,snailEscape,"{1556,11,10}",372838
17337753,2022-05-23 02:26:51.087+00,getOffSnail,"{1506,11,"""",9}",372838
17337754,2022-05-23 02:26:51.088+00,playerKill,"{1506,11,8,9,Worker}",372838
17337761,2022-05-23 02:26:52.627+00,playerKill,"{1605,356,5,8,Soldier}",372838
17337775,2022-05-23 02:26:58.593+00,snailEscape,"{1392,11,9}",372838
17337776,2022-05-23 02:26:58.639+00,getOffSnail,"{1442,11,"""",10}",372838
17337777,2022-05-23 02:26:58.639+00,playerKill,"{1442,11,7,10,Worker}",372838
17337780,2022-05-23 02:26:59.621+00,glance,"{1704,175,1,8}",372838
17337808,2022-05-23 02:27:01.844+00,blessMaiden,"{960,140,Blue}",372838
17337809,2022-05-23 02:27:01.897+00,getOnSnail,"{1442,11,9}",372838
